cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.796,0.625736403222,0.000306127935922,0.0385011564403
0.797,0.625323732817,0.000303820884811,0.03823680513
0.798,0.62484702735,0.00030186876464,0.037946663448
0.799,0.624519737029,0.000300094109939,0.0376972705534
0.8,0.624206676723,0.000297077196947,0.0374483934662
0.801,0.623794006318,0.000295480007716,0.0371971952455
0.802,0.623516521046,0.000292818025665,0.0369632765739
0.803,0.623139425677,0.000291753232844,0.0367541166591
0.804,0.622776560321,0.000290333509083,0.0365230349284
0.805,0.622442154993,0.000288913785323,0.0363350231185
0.806,0.622008139568,0.000285364475921,0.0360082591086
0.807,0.621616814184,0.000283412355749,0.0357519028136
0.808,0.621310868885,0.000281637701048,0.0355440324175
0.809,0.620883968466,0.000278620788057,0.0352820022407
0.81,0.620549563139,0.000276846133356,0.0350743897482
0.811,0.620108432706,0.000274184151304,0.0348229336238
0.812,0.619802487406,0.000272941893014,0.03461661065
0.813,0.619460967072,0.000271699634723,0.0343873342453
0.814,0.619105216723,0.000270812307372,0.0342233074811
0.815,0.618834846458,0.000269037652671,0.0340280743671
0.816,0.618557361186,0.00026690806703,0.0337500541598
0.817,0.618180265817,0.000265488343269,0.0335478576454
0.818,0.617817400461,0.000264778481389,0.033377641192
0.819,0.617539915189,0.000263536223098,0.0332004613382
0.82,0.61716281982,0.000262826361218,0.0330286974624
0.821,0.616764379429,0.000261584102927,0.0328793712101
0.822,0.616401514073,0.000260164379166,0.032688780363
0.823,0.616088453767,0.000259277051816,0.0325337802289
0.824,0.615739818425,0.000257502397115,0.0323269414476
0.825,0.615405413097,0.000256082673354,0.0321051442507
0.826,0.615085237784,0.000254840415063,0.0318763836534
0.827,0.614701027407,0.000253953087713,0.0316899192658
0.828,0.614380852093,0.000251823502072,0.031453421557
0.829,0.614074906793,0.000250226312841,0.0312440037386
0.83,0.613626661354,0.000247386865319,0.0310278804235
0.831,0.613278026012,0.000245967141558,0.0308352263466
0.832,0.612950735692,0.000245079814208,0.0306317403137
0.833,0.612594985343,0.000244192486857,0.0304661661271
0.834,0.612260580015,0.000242417832156,0.0302451426414
0.835,0.61189771466,0.000241175573866,0.0300251507705
0.836,0.611485044255,0.000239578384635,0.0297760157796
0.837,0.611129293907,0.000237626264464,0.0295784615321
0.838,0.610688163474,0.000235674144293,0.0293293265412
0.839,0.610339528133,0.000233544558651,0.0291377040792
0.84,0.609941087742,0.00023141497301,0.0289210649567
0.841,0.609549762359,0.000230172714719,0.0287389849322
0.842,0.609158436975,0.000228575525489,0.0285004239937
0.843,0.608788456613,0.000226978336258,0.0283080278206
0.844,0.608340211173,0.000225913543437,0.0281109893806
0.845,0.607927540769,0.000223961423266,0.0278971871989
0.846,0.607507755358,0.000222896630445,0.0276949906845
0.847,0.607166235023,0.000221654372155,0.0274804147917
0.848,0.60679625466,0.000220234648394,0.027271254877
0.849,0.606305319179,0.000218459993693,0.0270391415314
0.85,0.605963798845,0.000216507873522,0.0268294658092
0.851,0.605686313573,0.000215088149761,0.0266638916227
0.852,0.605294988189,0.00021349096053,0.0264794904648
0.853,0.604903662806,0.000211716305829,0.0263136583745
0.854,0.604526567436,0.000210119116598,0.0261132671862
0.855,0.60414235706,0.000208876858307,0.0259175182647
0.856,0.603637191564,0.000207634600017,0.0257096478686
0.857,0.603309901244,0.000205682479846,0.0254605128776
0.858,0.602947035888,0.000204617687025,0.0252541899038
0.859,0.602584170532,0.000203197963264,0.0250357454552
0.86,0.602185730142,0.000200890912153,0.0248541812382
0.861,0.601773059738,0.000200003584802,0.0246715854064
0.862,0.601260779236,0.000198761326512,0.0244706784106
0.863,0.600862338845,0.000197341602751,0.0242517181546
0.864,0.600421208413,0.000194147224289,0.0240299209577
0.865,0.599965847967,0.000192904965999,0.0238424249552
0.866,0.599631442639,0.000191130311298,0.0236371335962
0.867,0.599225887241,0.000189710587537,0.0234509271123
0.868,0.598827446851,0.000188468329246,0.0232172663444
0.869,0.598364971398,0.000185628881724,0.022974063139
0.87,0.597895380937,0.000183854227023,0.0227710929134
0.871,0.597454250505,0.000180659848562,0.0225451692571
0.872,0.597077155136,0.000178885193861,0.0223367830535
0.873,0.596728519794,0.00017693307369,0.0221317495982
0.874,0.59631584939,0.000174980953518,0.0219207843574
0.875,0.595924524006,0.000173916160698,0.0216739704999
0.876,0.595362438455,0.000172673902407,0.0214684212372
0.877,0.594956883058,0.000171076713176,0.0212786041013
0.878,0.594558442667,0.000169479523945,0.021081823565
0.879,0.594088852207,0.000168059800185,0.0209049016149
0.88,0.593711756838,0.000165752749073,0.0207269480499
0.881,0.593042946182,0.000163090767022,0.0204806499999
0.882,0.59253066568,0.000161671043261,0.0202629792625
0.883,0.592068190227,0.00016042878497,0.0200741937414
0.884,0.591705324871,0.00015918652668,0.0198673549601
0.885,0.591249964425,0.000157056941038,0.0196579371416
0.886,0.590787488972,0.000155104820867,0.0194892681105
0.887,0.590374818567,0.000153862562577,0.0193084776047
0.888,0.589834078037,0.000152442838816,0.0190982860751
0.889,0.589385832598,0.000150135787704,0.0189123374949
0.89,0.588873552096,0.000148183667533,0.0187501160567
0.891,0.588382616615,0.000146763943773,0.0185958896337
0.892,0.587863221106,0.000144101961721,0.0184243836617
0.893,0.587386515639,0.00014232730702,0.0182647412607
0.894,0.587009420269,0.000140907583259,0.0180702818578
0.895,0.586546944816,0.000139487859498,0.0178804647219
0.896,0.586105814384,0.000138245601208,0.0177102482684
0.897,0.585565073854,0.000137003342917,0.0175451898893
0.898,0.585095483394,0.000135938550096,0.0173783261842
0.899,0.584618777926,0.000134163895395,0.0172037253676
0.9,0.584142072459,0.000132744171635,0.0170296403584
0.90005,0.584134957452,0.000132566706165,0.0170242243804
0.9001,0.584113612431,0.000132566706165,0.0170193242097
0.90015,0.584085152403,0.000132566706165,0.0170092659648
0.9002,0.58407092239,0.000132566706165,0.0170028183718
0.90025,0.584063807383,0.000132389240694,0.0169886336674
0.9003,0.584049577369,0.000132211775224,0.0169839914005
0.90035,0.584042462362,0.000132211775224,0.0169796070373
0.9004,0.584028232348,0.000132211775224,0.01696800137
0.90045,0.584014002334,0.000132211775224,0.0169638749105
0.9005,0.58399977232,0.000132211775224,0.0169540745692
0.90055,0.583971312292,0.000132211775224,0.0169489164949
0.9006,0.583942852264,0.000132034309754,0.0169373108276
0.90065,0.58392862225,0.000131856844284,0.016932410657
0.9007,0.58392862225,0.000131679378814,0.016922352412
0.90075,0.583900162222,0.000131501913344,0.0169125520708
0.9008,0.583864587187,0.000131501913344,0.0169084256113
0.90085,0.583843242166,0.000131501913344,0.0168999147886
0.9009,0.583807667132,0.000131324447874,0.0168914039659
0.90095,0.583779207104,0.000131324447874,0.0168857300842
0.901,0.583743632069,0.000131146982404,0.0168808299135
0.90105,0.583700942027,0.000131146982404,0.0168643240756
0.9011,0.583686712013,0.000131146982404,0.0168573606753
0.90115,0.583658251985,0.000131146982404,0.0168501393712
0.9012,0.583636906964,0.000131146982404,0.0168449812968
0.90125,0.583601331929,0.000131146982404,0.0168326019184
0.9013,0.583515951846,0.000130969516934,0.0168248648069
0.90135,0.583508836839,0.000130792051464,0.0168199646362
0.9014,0.583473261804,0.000130792051464,0.0168145486582
0.90145,0.583416341748,0.000130614585993,0.0168008797612
0.9015,0.58338788172,0.000130437120523,0.0167944321682
0.90155,0.583359421692,0.000130082189583,0.0167885003827
0.9016,0.583338076671,0.000129904724113,0.0167797316563
0.90165,0.583338076671,0.000129904724113,0.0167696734114
0.9017,0.583295386629,0.000129904724113,0.0167652890482
0.90175,0.583288271623,0.000129904724113,0.0167580677441
0.9018,0.583274041609,0.000129904724113,0.0167521359586
0.90185,0.583252696588,0.000129904724113,0.0167464620768
0.9019,0.583181546518,0.000129727258643,0.0167263455869
0.90195,0.58315308649,0.000129727258643,0.0167206717051
0.902,0.583124626462,0.000129549793173,0.0167126766898
0.90205,0.583089051427,0.000129549793173,0.0167077765192
0.9021,0.583046361385,0.000129549793173,0.0166966866594
0.90215,0.582996556337,0.000129372327703,0.0166874021255
0.9022,0.582946751288,0.000129194862233,0.0166776017843
0.90225,0.582911176253,0.000129017396763,0.0166667698282
0.9023,0.582911176253,0.000128662465822,0.0166438163973
0.90235,0.582875601218,0.000128662465822,0.0166337581523
0.9024,0.582818681162,0.000128485000352,0.0166213787739
0.90245,0.582797336141,0.000128485000352,0.016613125855
0.9025,0.582790221134,0.000128485000352,0.0166061624546
0.90255,0.582747531093,0.000128485000352,0.0165953304985
0.9026,0.582733301079,0.000128485000352,0.0165870775795
0.90265,0.582697726044,0.000128130069412,0.0165790825643
0.9027,0.582640805988,0.000127952603942,0.0165584502669
0.90275,0.582626575974,0.000127775138472,0.0165509710591
0.9028,0.582598115946,0.000127597673002,0.0165370442583
0.90285,0.582569655918,0.000127597673002,0.0165272439171
0.9029,0.58254119589,0.000127420207532,0.0165231174576
0.90295,0.582498505849,0.000127242742062,0.0165130592126
0.903,0.582462930814,0.000127242742062,0.0165053221011
0.90305,0.582441585793,0.000127242742062,0.0164968112784
0.9031,0.582398895751,0.000127242742062,0.0164870109372
0.90315,0.582384665737,0.000126887811121,0.0164759210773
0.9032,0.58237755073,0.000126710345651,0.0164702471956
0.90325,0.582334860688,0.000126710345651,0.0164622521803
0.9033,0.582299285653,0.000126000483771,0.0164514202242
0.90335,0.582285055639,0.000126000483771,0.0164421356904
0.9034,0.582228135584,0.000125645552831,0.0164284667933
0.90345,0.582206790563,0.000125645552831,0.0164217612967
0.9035,0.582199675556,0.000125645552831,0.016411445148
0.90355,0.582164100521,0.000125645552831,0.0164049975551
0.9036,0.5821427555,0.000125645552831,0.0163936497915
0.90365,0.582121410479,0.000125645552831,0.0163890075246
0.9037,0.582064490423,0.000125468087361,0.0163701805532
0.90375,0.582043145402,0.000125468087361,0.01636579619
0.9038,0.582036030395,0.000125468087361,0.0163572853674
0.90385,0.581986225347,0.00012511315642,0.0163418111443
0.9039,0.581964880326,0.00012493569095,0.0163361372625
0.90395,0.581929305291,0.00012493569095,0.0163291738622
0.904,0.581915075277,0.00012493569095,0.0163250474027
0.90405,0.581893730256,0.00012493569095,0.0163178260986
0.9041,0.581865270228,0.00012493569095,0.016311120602
0.90415,0.581829695193,0.00012493569095,0.0163077678536
0.9042,0.581787005151,0.00012493569095,0.0162987412235
0.90425,0.581779890144,0.00012475822548,0.0162938410529
0.9043,0.581744315109,0.00012475822548,0.0162832670005
0.90435,0.581737200102,0.00012440329454,0.0162763036001
0.9044,0.581708740075,0.00012440329454,0.0162693401998
0.90445,0.581687395054,0.00012422582907,0.0162621188957
0.9045,0.58167316504,0.00012422582907,0.0162556713027
0.90455,0.581630474998,0.0001240483636,0.0162474183838
0.9046,0.581609129977,0.0001240483636,0.0162412286946
0.90465,0.581566439935,0.00012387089813,0.0162332336793
0.9047,0.581559324928,0.00012387089813,0.016228075605
0.90475,0.581552209921,0.00012387089813,0.0162229175306
0.9048,0.5815308649,0.00012387089813,0.016216212034
0.90485,0.581509519879,0.00012387089813,0.0162077012113
0.9049,0.581466829837,0.00012387089813,0.0161966113515
0.90495,0.581459714831,0.00012387089813,0.0161909374697
0.905,0.58143836981,0.00012387089813,0.0161847477805
0.90505,0.581417024789,0.00012369343266,0.016178815995
0.9051,0.581402794775,0.00012369343266,0.0161710788835
0.90515,0.581388564761,0.000123515967189,0.016165147098
0.9052,0.58136721974,0.000123515967189,0.0161574099864
0.90525,0.581360104733,0.000123338501719,0.0161445148006
0.9053,0.581360104733,0.000123338501719,0.0161357460742
0.90535,0.581324529698,0.000123161036249,0.0161285247701
0.9054,0.581288954663,0.000122983570779,0.0161148558731
0.90545,0.581274724649,0.000122806105309,0.0161073766653
0.9055,0.581253379628,0.000122628639839,0.0161019606872
0.90555,0.581239149614,0.000122096243429,0.0160962868054
0.9056,0.581196459573,0.000121918777959,0.0160919024422
0.90565,0.581189344566,0.000121741312488,0.0160818441973
0.9057,0.581160884538,0.000121741312488,0.0160717859523
0.90575,0.581118194496,0.000121741312488,0.0160588907664
0.9058,0.581089734468,0.000121741312488,0.0160506378475
0.90585,0.581082619461,0.000121741312488,0.0160467692917
0.9059,0.581068389447,0.000121741312488,0.0160395479876
0.90595,0.581039929419,0.000121741312488,0.0160307792612
0.906,0.581018584398,0.000121741312488,0.016019173594
0.90605,0.581004354384,0.000121741312488,0.016014531327
0.9061,0.58099012437,0.000121741312488,0.0160062784081
0.90615,0.580983009363,0.000121741312488,0.0160000887189
0.9062,0.580954549335,0.000121741312488,0.0159957043557
0.90625,0.580954549335,0.000121741312488,0.015988998859
0.9063,0.580911859294,0.000121741312488,0.0159848723996
0.90635,0.580862054245,0.000121563847018,0.0159650138133
0.9064,0.580847824231,0.000121386381548,0.0159552134721
0.90645,0.58082647921,0.000121208916078,0.0159487658791
0.9065,0.580812249196,0.000121208916078,0.0159441236122
0.90655,0.580776674161,0.000121031450608,0.0159340653672
0.9066,0.580733984119,0.000121031450608,0.0159276177743
0.90665,0.580705524091,0.000121031450608,0.0159185911442
0.9067,0.580691294077,0.000121031450608,0.0159108540327
0.90675,0.580669949057,0.000121031450608,0.015898732558
0.9068,0.580627259015,0.000121031450608,0.0158879006018
0.90685,0.580584568973,0.000121031450608,0.0158765528383
0.9069,0.580570338959,0.000121031450608,0.01587320009
0.90695,0.58052053391,0.000121031450608,0.0158662366896
0.907,0.580477843868,0.000120853985138,0.0158554047335
0.90705,0.580442268833,0.000120853985138,0.0158481834294
0.9071,0.580406693799,0.000120853985138,0.015841220029
0.90715,0.580385348778,0.000120853985138,0.0158327092063
0.9072,0.58035688875,0.000120853985138,0.0158280669394
0.90725,0.580321313715,0.000120853985138,0.0158218772502
0.9073,0.580243048638,0.000120676519668,0.0158141401387
0.90735,0.580221703617,0.000120499054198,0.0157963447822
0.9074,0.580171898568,0.000120321588728,0.0157852549224
0.90745,0.580150553548,0.000120144123258,0.0157757124848
0.9075,0.580114978513,0.000120144123258,0.0157708123142
0.90755,0.580065173464,0.000119966657787,0.0157543064763
0.9076,0.580029598429,0.000119966657787,0.0157468272685
0.90765,0.580015368415,0.000119789192317,0.0157419270978
0.9077,0.579986908387,0.000119789192317,0.0157323846603
0.90775,0.579972678373,0.000119434261377,0.0157267107785
0.9078,0.579965563366,0.000119434261377,0.0157220685116
0.90785,0.579951333352,0.000119434261377,0.0157156209187
0.9079,0.579937103338,0.000119256795907,0.0157112365555
0.90795,0.579922873324,0.000119256795907,0.0157068521923
0.908,0.57988729829,0.000119256795907,0.0156939570064
0.90805,0.579865953269,0.000119256795907,0.0156885410284
0.9081,0.579830378234,0.000119079330437,0.0156808039168
0.90815,0.579830378234,0.000119079330437,0.0156766774574
0.9082,0.579801918206,0.000119079330437,0.0156710035756
0.90825,0.579773458178,0.000119079330437,0.0156642980789
0.9083,0.579766343171,0.000119079330437,0.0156604295232
0.90835,0.579752113157,0.000119079330437,0.0156514028931
0.9084,0.579709423115,0.000118901864967,0.0156457290113
0.90845,0.579659618066,0.000118724399497,0.0156299968845
0.9085,0.579631158039,0.000118724399497,0.0156256125213
0.90855,0.579588467997,0.000118724399497,0.0156137489503
0.9086,0.579524432934,0.000118724399497,0.0156065276462
0.90865,0.579495972906,0.000118724399497,0.0155987905347
0.9087,0.579474627885,0.000118724399497,0.01558666906
0.90875,0.579460397871,0.000118724399497,0.0155802214671
0.9088,0.579431937843,0.000118724399497,0.0155709369333
0.90885,0.579417707829,0.000118546934027,0.0155665525701
0.9089,0.579367902781,0.000118369468557,0.0155621682069
0.90895,0.579339442753,0.000118369468557,0.0155577838437
0.909,0.579325212739,0.000118369468557,0.0155484993098
0.90905,0.579303867718,0.000118192003086,0.0155423096206
0.9091,0.579254062669,0.000118192003086,0.015535604124
0.90915,0.579225602641,0.000118192003086,0.0155286407236
0.9092,0.579190027606,0.000118192003086,0.0155239984567
0.90925,0.579175797592,0.000118014537616,0.0155103295597
0.9093,0.579175797592,0.000118014537616,0.0155038819668
0.90935,0.57913310755,0.000118014537616,0.0154927921069
0.9094,0.57911176253,0.000118014537616,0.0154860866103
0.90945,0.579097532516,0.000117837072146,0.0154806706322
0.9095,0.579054842474,0.000117837072146,0.0154703544835
0.90955,0.57904061246,0.000117837072146,0.0154657122166
0.9096,0.579012152432,0.000117482141206,0.0154592646237
0.90965,0.578976577397,0.000117482141206,0.0154510117047
0.9097,0.578941002362,0.000117482141206,0.0154440483043
0.90975,0.578891197313,0.000117482141206,0.0154386323263
0.9098,0.578876967299,0.000117482141206,0.0154337321556
0.90985,0.578855622279,0.000117482141206,0.015430637311
0.9099,0.578827162251,0.000117482141206,0.0154254792367
0.90995,0.578812932237,0.000117482141206,0.0154167105103
0.91,0.578777357202,0.000117482141206,0.0154053627467
0.91005,0.578756012181,0.000117482141206,0.0153981414427
0.9101,0.578713322139,0.000117482141206,0.0153880831977
0.91015,0.578649287076,0.000117482141206,0.0153821514122
0.9102,0.578642172069,0.000117482141206,0.0153769933378
0.91025,0.578592367021,0.000117304675736,0.0153664192854
0.9103,0.578578137007,0.000117304675736,0.0153602295962
0.91035,0.578521216951,0.000117127210266,0.0153504292549
0.9104,0.578457181888,0.000116949744796,0.0153362445505
0.91045,0.578450066881,0.000116949744796,0.0153328918022
0.9105,0.578435836867,0.000116949744796,0.0153236072683
0.91055,0.578421606853,0.000116772279326,0.0153135490234
0.9106,0.578407376839,0.000116594813856,0.015310196275
0.91065,0.578350456783,0.000116417348385,0.0152996222226
0.9107,0.578350456783,0.000116417348385,0.0152944641483
0.91075,0.578329111763,0.000116417348385,0.0152877586516
0.9108,0.578293536728,0.000116417348385,0.0152753792732
0.91085,0.578257961693,0.000116239882915,0.0152679000654
0.9109,0.578250846686,0.000116239882915,0.0152596471465
0.91095,0.578236616672,0.000116239882915,0.0152511363238
0.911,0.578222386658,0.000116239882915,0.015245462442
0.91105,0.578208156644,0.000116239882915,0.0152369516193
0.9111,0.57819392663,0.000116239882915,0.0152320514487
0.91115,0.578158351595,0.000116239882915,0.0152232827223
0.9112,0.578115661553,0.000116062417445,0.0152109033439
0.91125,0.578087201525,0.000116062417445,0.0152044557509
0.9113,0.578072971512,0.000116062417445,0.0151946554097
0.91135,0.578058741498,0.000116062417445,0.0151876920093
0.9114,0.57803028147,0.000116062417445,0.0151815023201
0.91145,0.578008936449,0.000116062417445,0.0151776337643
0.9115,0.577987591428,0.000116062417445,0.0151675755194
0.91155,0.577930671372,0.000116062417445,0.0151479748369
0.9116,0.577895096337,0.000116062417445,0.0151379165919
0.91165,0.57788798133,0.000116062417445,0.0151299215766
0.9117,0.577880866323,0.000116062417445,0.0151245055986
0.91175,0.577873751316,0.000116062417445,0.0151152210648
0.9118,0.577838176281,0.000115884951975,0.0151025837826
0.91185,0.577781256226,0.000115884951975,0.0150907202116
0.9119,0.577767026212,0.000115884951975,0.0150845305224
0.91195,0.577759911205,0.000115884951975,0.0150780829295
0.912,0.577717221163,0.000115707486505,0.0150690562993
0.91205,0.577660301107,0.000115707486505,0.015062092899
0.9121,0.577617611065,0.000115707486505,0.0150546136912
0.91215,0.577603381051,0.000115707486505,0.0150486819057
0.9122,0.577574921023,0.000115707486505,0.0150393973719
0.91225,0.577525115975,0.000115707486505,0.0150339813938
0.9123,0.577411275863,0.000115530021035,0.015026502186
0.91235,0.577389930842,0.000115175090095,0.0150169597485
0.9124,0.577354355807,0.000114997624625,0.0150040645626
0.91245,0.577325895779,0.000114997624625,0.0149994222957
0.9125,0.577318780772,0.000114997624625,0.0149916851842
0.91255,0.577297435751,0.000114997624625,0.0149860113024
0.9126,0.57725474571,0.000114820159155,0.0149818848429
0.91265,0.577233400689,0.000114820159155,0.0149738898277
0.9127,0.577212055668,0.000114820159155,0.0149679580422
0.91275,0.577176480633,0.000114642693684,0.0149566102786
0.9128,0.577126675584,0.000114642693684,0.0149480994559
0.91285,0.577105330563,0.000114642693684,0.0149385570184
0.9129,0.577083985542,0.000114642693684,0.0149331410403
0.91295,0.577048410507,0.000114642693684,0.0149199879507
0.913,0.57701995048,0.000114465228214,0.0149076085723
0.91305,0.576984375445,0.000114465228214,0.0148908448307
0.9131,0.576970145431,0.000114465228214,0.0148864604675
0.91315,0.576955915417,0.000114110297274,0.0148789812597
0.9132,0.576941685403,0.000114110297274,0.0148730494742
0.91325,0.576927455389,0.000113932831804,0.0148624754218
0.9133,0.576920340382,0.000113932831804,0.0148578331549
0.91335,0.57687765034,0.000113755366334,0.0148408115095
0.9134,0.576849190312,0.000113577900864,0.0148341060129
0.91345,0.576834960298,0.000113577900864,0.0148266268051
0.9135,0.576792270256,0.000113577900864,0.0148147632341
0.91355,0.576763810229,0.000113400435394,0.0148013522408
0.9136,0.576721120187,0.000113222969924,0.0147941309367
0.91365,0.57671400518,0.000113045504454,0.0147902623809
0.9137,0.576692660159,0.000113045504454,0.014782009462
0.91375,0.576649970117,0.000112868038983,0.0147773671951
0.9138,0.576621510089,0.000112690573513,0.0147685984687
0.91385,0.576585935054,0.000112690573513,0.0147644720092
0.9139,0.576550360019,0.000112690573513,0.014756476994
0.91395,0.576529014998,0.000112690573513,0.0147508031122
0.914,0.576486324957,0.000112335642573,0.0147425501932
0.91405,0.576450749922,0.000112335642573,0.0147358446966
0.9141,0.576436519908,0.000112335642573,0.0147299129111
0.91415,0.576400944873,0.000112335642573,0.0147250127404
0.9142,0.576372484845,0.000111980711633,0.0147154703029
0.91425,0.576351139824,0.000111980711633,0.0147103122286
0.9143,0.576294219768,0.000111980711633,0.0146999960799
0.91435,0.576251529726,0.000111803246163,0.014695353813
0.9144,0.576223069699,0.000111803246163,0.014671626671
0.91445,0.576180379657,0.000111625780693,0.0146602789074
0.9145,0.576144804622,0.000111625780693,0.0146512522773
0.91455,0.576116344594,0.000111625780693,0.0146437730695
0.9146,0.576073654552,0.000111625780693,0.0146357780543
0.91465,0.576059424538,0.000111625780693,0.0146288146539
0.9147,0.57603096451,0.000111625780693,0.01461050349
0.91475,0.575988274469,0.000111625780693,0.0146019926673
0.9148,0.575924239406,0.000111625780693,0.014593997652
0.91485,0.575888664371,0.000111625780693,0.0145857447331
0.9149,0.575838859322,0.000111625780693,0.0145795550439
0.91495,0.575824629308,0.000111448315223,0.014574912777
0.915,0.575781939266,0.000111448315223,0.0145669177617
0.91505,0.575753479238,0.000111448315223,0.0145586648428
0.9151,0.575717904204,0.000111448315223,0.0145491224052
0.91515,0.575675214162,0.000111448315223,0.0145382904491
0.9152,0.575660984148,0.000111448315223,0.0145315849525
0.91525,0.575618294106,0.000111448315223,0.0145207529963
0.9153,0.575582719071,0.000111093384282,0.0145150791145
0.91535,0.575547144036,0.000111093384282,0.0145014102175
0.9154,0.575525799015,0.000110915918812,0.0144939310097
0.91545,0.575483108973,0.000110738453342,0.0144872255131
0.9155,0.57546887896,0.000110738453342,0.0144812937276
0.91555,0.575454648946,0.000110738453342,0.0144774251718
0.9156,0.575411958904,0.000110560987872,0.0144658195045
0.91565,0.575383498876,0.000110206056932,0.0144593719116
0.9157,0.575340808834,0.000110206056932,0.0144487978592
0.91575,0.575291003785,0.000110028591462,0.0144384817105
0.9158,0.575269658764,0.000110028591462,0.0144302287915
0.91585,0.575248313743,0.000110028591462,0.0144266181395
0.9159,0.575219853715,0.000110028591462,0.014420686354
0.91595,0.575177163674,0.000110028591462,0.0144121755313
0.916,0.575141588639,0.000109673660522,0.0143995382492
0.91605,0.575098898597,0.000109673660522,0.0143918011377
0.9161,0.575070438569,0.000109496195052,0.0143853535447
0.91615,0.575041978541,0.000109318729581,0.0143745215886
0.9162,0.575013518513,0.000109318729581,0.0143569841358
0.91625,0.574956598457,0.000109141264111,0.0143469258909
0.9163,0.574892563395,0.000109141264111,0.0143386729719
0.91635,0.574885448388,0.000109141264111,0.0143337728013
0.9164,0.57485698836,0.000109141264111,0.0143265514972
0.91645,0.574849873353,0.000109141264111,0.0143206197117
0.9165,0.574807183311,0.000108963798641,0.0143159774448
0.91655,0.574778723283,0.000108963798641,0.0143074666221
0.9166,0.574764493269,0.000108963798641,0.0142997295106
0.91665,0.57471468822,0.000108786333171,0.0142842552875
0.9167,0.574693343199,0.000108431402231,0.0142780655983
0.91675,0.574657768165,0.000108431402231,0.0142726496203
0.9168,0.574615078123,0.000108076471291,0.0142680073534
0.91685,0.574579503088,0.000108076471291,0.0142556279749
0.9169,0.574543928053,0.000108076471291,0.014240927463
0.91695,0.574508353018,0.000107899005821,0.0142313850255
0.917,0.574451432962,0.000107721540351,0.0142200372619
0.91705,0.574444317955,0.00010754407488,0.0142089474021
0.9171,0.574415857928,0.00010754407488,0.0142004365794
0.91715,0.574380282893,0.00010754407488,0.0141872834898
0.9172,0.574351822865,0.00010754407488,0.0141787726672
0.91725,0.574337592851,0.00010754407488,0.0141723250742
0.9173,0.574330477844,0.00010754407488,0.0141676828073
0.91735,0.574287787802,0.00010736660941,0.0141485979322
0.9174,0.574266442781,0.000106834213,0.0141413766281
0.91745,0.574181062697,0.000106834213,0.0141328658055
0.9175,0.574181062697,0.000106834213,0.0141279656348
0.91755,0.574124142642,0.000106834213,0.014108622856
0.9176,0.574109912628,0.000106834213,0.0141008857445
0.91765,0.5740814526,0.000106834213,0.0140941802479
0.9177,0.574038762558,0.00010665674753,0.0140890221735
0.91775,0.574017417537,0.00010665674753,0.0140838640992
0.9178,0.573974727495,0.00010647928206,0.0140725163356
0.91785,0.57393915246,0.00010630181659,0.0140614264758
0.9179,0.573889347412,0.00010612435112,0.0140549788828
0.91795,0.573825312349,0.00010594688565,0.0140444048304
0.918,0.573782622307,0.00010594688565,0.0140340886817
0.91805,0.573754162279,0.00010594688565,0.0140268673777
0.9181,0.573732817258,0.00010594688565,0.0140235146293
0.91815,0.573697242223,0.000105414489239,0.014018356555
0.9182,0.573661667188,0.000105414489239,0.0140095878286
0.91825,0.573647437174,0.000105414489239,0.0140031402357
0.9183,0.573633207161,0.000105414489239,0.0139984979688
0.91835,0.57361186214,0.000105237023769,0.0139920503758
0.9184,0.573569172098,0.000105237023769,0.0139830237457
0.91845,0.573526482056,0.000104882092829,0.0139760603453
0.9185,0.573498022028,0.000104704627359,0.0139660021004
0.91855,0.573455331986,0.000104704627359,0.0139592966037
0.9186,0.573419756951,0.000104527161889,0.0139525911071
0.91865,0.57339841193,0.000104527161889,0.0139461435141
0.9187,0.573348606882,0.000104527161889,0.0139337641357
0.91875,0.573320146854,0.000104349696419,0.0139270586391
0.9188,0.573291686826,0.000104349696419,0.0139188057201
0.91885,0.573256111791,0.000104349696419,0.0139105528011
0.9189,0.573220536756,0.000103817300008,0.0138971418078
0.91895,0.573199191735,0.000103817300008,0.0138845045257
0.919,0.5731636167,0.000103817300008,0.0138731567621
0.91905,0.573135156672,0.000103639834538,0.0138661933618
0.9191,0.573099581638,0.000103462369068,0.0138569088279
0.91915,0.573042661582,0.000103284903598,0.0138416925086
0.9192,0.572992856533,0.000103284903598,0.0138326658785
0.91925,0.572957281498,0.000103284903598,0.013816675848
0.9193,0.57292882147,0.000103107438128,0.0138073913142
0.91935,0.572914591456,0.000103107438128,0.0138009437213
0.9194,0.572907476449,0.000103107438128,0.0137947540321
0.91945,0.572871901414,0.000103107438128,0.0137816009425
0.9195,0.572843441387,0.000103107438128,0.013775669157
0.91955,0.572822096366,0.000103107438128,0.0137692215641
0.9196,0.572793636338,0.000103107438128,0.0137596791265
0.91965,0.572779406324,0.000102929972658,0.0137527157261
0.9197,0.572750946296,0.000102929972658,0.0137470418444
0.91975,0.572715371261,0.000102929972658,0.0137393047328
0.9198,0.572686911233,0.000102929972658,0.013731825525
0.91985,0.572629991177,0.000102929972658,0.013719961954
0.9199,0.57260153115,0.000102929972658,0.013714545976
0.91995,0.572587301136,0.000102397576248,0.0137001033678
0.92,0.572565956115,0.000102397576248,0.0136939136786
